,state,action,reward,next_state,done
146,"[154.30064392 153.84230042 154.90844727 155.44648743 153.53343201
 155.71551514]",2,19.618748168945313,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",False
147,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",0,15.76271484375,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",False
148,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",1,7.79194091796875,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",False
149,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",2,-28.07842041015625,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",False
150,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",0,127.11916015625,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",False
151,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",0,-52.011474609375,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",False
152,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",2,-33.59818603515625,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",False
153,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",0,9.664860229492188,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",False
154,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",0,27.50030517578125,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",False
155,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",0,6.7952728271484375,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",False
156,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",0,10.28302001953125,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",False
157,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",0,40.80174255371094,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",False
158,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",2,-26.1050830078125,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",False
159,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",1,7.502649536132813,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",False
160,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",0,-16.97867370605469,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",False
161,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",0,6.835296630859375,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",False
162,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",2,17.914951782226563,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",False
163,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",2,30.2703857421875,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",False
164,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",1,21.6212255859375,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",False
165,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",1,24.351791381835938,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",False
166,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",1,11.139938354492188,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",False
167,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",1,12.0462646484375,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",False
168,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",0,-19.05118347167969,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",False
169,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",0,-39.476470947265625,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",False
170,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",2,21.501987915039063,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",False
171,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",1,19.658487548828123,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",False
172,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",0,-6.985006103515625,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",False
173,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",0,-56.64436340332031,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",False
174,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",0,6.21728515625,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",False
175,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",0,11.348983764648438,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",False
176,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",0,11.11981201171875,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",False
177,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",0,30.6685791015625,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",False
178,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",0,26.30462646484375,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",False
179,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",0,-47.49769592285156,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",False
180,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",1,16.44904541015625,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",False
181,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",0,35.32273315429688,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",False
182,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",2,26.8236279296875,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",False
183,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",2,-57.71710205078125,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",False
184,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",0,34.1255078125,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",False
185,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",0,9.875762939453125,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",False
186,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",0,-49.32843017578125,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",False
187,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",0,28.9683837890625,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",False
188,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",1,83.03481506347656,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",False
189,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",0,-10.23491455078125,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",False
190,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",1,124.74128173828124,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",False
191,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",0,-3.899923095703125,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",False
192,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",0,41.207794189453125,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",False
193,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",2,-91.07511474609375,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",False
194,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",0,22.604282836914063,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",False
195,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",0,62.84490966796875,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",False
196,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",0,16.77801513671875,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",False
197,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",2,143.02656982421874,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",False
198,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",0,-45.43825866699219,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",False
199,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",2,-1.516429443359375,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",False
200,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",0,63.622379760742184,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",False
201,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",0,-167.8839111328125,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",False
202,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",0,-15.461685180664062,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",False
203,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",1,46.5944921875,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",False
204,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",0,-83.32396484375,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",False
205,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",0,-95.46363830566406,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",False
206,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",0,-112.9404296875,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",False
207,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",2,-1.067821044921875,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",False
208,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",0,135.98311279296874,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",False
209,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",0,4.1896820068359375,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",False
210,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",0,-328.9449462890625,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",False
211,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",0,-197.4618682861328,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",False
212,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",0,-10.613861083984375,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",False
213,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",0,98.42655944824219,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",False
214,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",1,30.31470703125,"[172.20388794 166.86708069 166.58776855 169.11152649 169.86964417
 171.11654663]",True
215,"[140.65014648 141.86573792 143.161026   143.57952881 145.01431274
 145.38298035]",0,-0.01,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",False
216,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",0,3.0788421630859375,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",False
217,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",0,-2.92938232421875,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",False
218,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",0,-7.144134521484375,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",False
219,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",0,3.1884765625,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",False
220,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",0,-15.792770385742188,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",False
221,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",0,-13.451202392578125,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",False
222,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",1,4.174768676757813,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",False
223,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",0,9.963846435546875,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",False
224,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",1,12.265390625,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",False
225,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",1,-1.0360107421875,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",False
226,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",2,-50.9454248046875,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",False
227,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",0,9.116871337890625,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",False
228,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",0,-19.9278564453125,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",False
229,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",0,18.652450561523438,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",False
230,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",0,-13.1524658203125,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",False
