,state,action,reward,next_state,done
1106,[82.61245728 87.71424866 87.7362442  86.38156128 83.02135468 85.79669952],1,8.316034545898438,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],False
1107,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],1,8.913894653320312,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],False
1108,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],1,10.050613403320312,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],False
1109,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],1,-4.756874084472656,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],False
1110,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],1,-0.42588043212890625,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],False
1111,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],2,-5.003812561035156,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],False
1112,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],1,2.2514288330078127,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],False
1113,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],1,1.0417938232421875,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],False
1114,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],1,1.913543701171875,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],False
1115,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],2,6.536432495117188,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],False
1116,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],1,-0.28093505859375,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],False
1117,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],0,-1.8895623779296875,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],False
1118,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],2,4.580921630859375,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],False
1119,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],2,0.605865478515625,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],False
1120,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],1,-0.01,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",False
1121,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",1,0.0,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",False
1122,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",0,-0.01,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",False
1123,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",1,7.4202444458007815,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",False
1124,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",1,0.9237747192382812,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",False
1125,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",0,-4.333974609375,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",False
1126,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",2,-1.75358154296875,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",False
1127,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",1,5.3557302856445315,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",False
1128,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",1,1.4366607666015625,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",False
1129,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",1,6.0015716552734375,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",False
1130,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",1,-1.4416656494140625,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",False
1131,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",1,-0.10996246337890625,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",False
1132,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",2,0.8917868041992187,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",False
1133,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",1,-0.01,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",False
1134,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",1,0.0,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",False
1135,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",2,-0.01,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",False
1136,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",0,-0.02,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",False
1137,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",1,-0.909871826171875,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",False
1138,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",1,4.5992889404296875,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",False
1139,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",0,-4.809270629882812,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",False
1140,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",0,-8.418685913085938,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",False
1141,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",1,-25.38608337402344,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",False
1142,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",1,23.936279296875,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",False
1143,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",1,0.929901123046875,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",False
1144,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",2,-7.238912353515625,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",False
1145,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",0,-0.9198565673828125,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",False
1146,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",0,2.2796630859375,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",False
1147,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",1,-6.529012451171875,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",False
1148,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",0,22.426553955078123,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",False
1149,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",1,-12.258115539550781,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",False
1150,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",1,11.848106384277344,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",False
1151,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",1,15.897674560546875,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",False
1152,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",0,17.637247314453123,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",False
1153,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",0,-45.05305480957031,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",False
1154,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",1,12.867998352050781,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",False
1155,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",0,-5.609166870117187,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",False
1156,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",1,-16.647451171875,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",False
1157,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",2,-66.95970703125,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",False
1158,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",0,21.676624755859375,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",False
1159,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",1,-25.2860009765625,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",False
1160,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",2,44.863046875,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",False
1161,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",2,-6.648963928222656,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",False
1162,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",1,-50.04228759765625,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",False
1163,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",1,-11.81817626953125,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",False
1164,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",1,4.67926025390625,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",False
1165,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",1,-8.818634033203125,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",False
1166,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",1,-47.152679443359375,"[114.23235321 112.26265717 113.04253387 111.57276154 103.71398163
 117.00192261]",True
1167,[63.0091362  66.14125061 69.31235504 68.20366669 70.07912445 69.62125397],0,-0.01,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],False
1168,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],0,2.4913101196289062,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],False
1169,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],0,0.22991943359375,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],False
1170,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],2,-0.379893798828125,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],False
1171,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],0,3.522999267578125,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],False
1172,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],0,-3.7249832153320312,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],False
1173,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],0,-0.179931640625,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],False
1174,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],2,-15.820514221191406,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],False
1175,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],0,-7.937724609375,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],False
1176,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],0,55.3143310546875,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],False
1177,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],0,1.6734466552734375,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],False
1178,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],0,1.924530029296875,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],False
1179,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],0,-3.127197265625,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],False
1180,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],0,-9.339271545410156,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],False
1181,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],1,14.475855102539063,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],False
1182,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],2,31.650995483398436,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],False
1183,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],2,26.6143798828125,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],False
1184,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],0,5.8266796875,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],False
1185,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],0,24.6181640625,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],False
1186,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],1,39.670557250976564,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],False
1187,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],0,-51.407705078125,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],False
1188,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],0,-19.289527893066406,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],False
1189,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],0,73.65069580078125,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],False
1190,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],0,-13.321945190429688,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],False
1191,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],0,-41.20628356933594,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],False
1192,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],0,-1.6046905517578125,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],False
1193,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],2,9.8657421875,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],False
1194,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],2,14.141807556152344,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],False
1195,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],0,13.612675170898438,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],False
1196,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],0,15.941162109375,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],False
