,state,action,reward,next_state,done
147,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",2,2.112335205078125,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",False
148,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",2,2.1123809814453125,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",False
149,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",0,-0.02,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",False
150,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",2,-0.6078753662109375,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",False
151,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",1,-0.01,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",False
152,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",2,-0.01,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",False
153,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",2,0.0,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",False
154,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",0,-0.02,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",False
155,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",1,10.302667846679688,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",False
156,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",2,-1.673970947265625,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",False
157,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",2,0.0,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",False
158,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",1,-0.01,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",False
159,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",2,-0.01,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",False
160,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",2,0.0,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",False
161,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",2,0.0,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",False
162,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",2,0.0,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",False
163,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",2,0.0,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",False
164,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",2,0.0,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",False
165,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",2,0.0,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",False
166,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",2,0.0,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",False
167,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",2,0.0,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",False
168,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",2,0.0,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",False
169,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",1,-0.01,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",False
170,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",2,-0.01,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",False
171,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",1,-0.01,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",False
172,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",1,0.0,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",False
173,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",2,-0.01,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",False
174,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",2,0.0,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",False
175,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",2,0.0,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",False
176,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",0,-0.02,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",False
177,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",2,1.496571044921875,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",False
178,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",0,-0.02,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",False
179,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",0,2.4045867919921875,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",False
180,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",2,-7.543040771484375,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",False
181,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",0,13.978382568359375,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",False
182,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",2,11.7933544921875,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",False
183,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",1,1.1573583984375,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",False
184,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",2,-1.756063232421875,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",False
185,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",0,-0.02,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",False
186,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",2,-2.3946490478515625,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",False
187,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",2,0.0,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",False
188,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",2,0.0,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",False
189,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",2,0.0,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",False
190,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",1,-0.01,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",False
191,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",2,-0.01,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",False
192,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",1,-0.01,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",False
193,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",1,0.0,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",False
194,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",2,-0.01,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",False
195,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",2,0.0,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",False
196,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",2,0.0,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",False
197,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",2,0.0,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",False
198,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",2,0.0,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",False
199,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",2,0.0,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",False
200,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",2,0.0,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",False
201,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",1,-0.01,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",False
202,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",0,-0.01,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",False
203,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",2,3.8313031005859375,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",False
204,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",1,-0.01,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",False
205,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",2,-0.01,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",False
206,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",2,0.0,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",False
207,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",2,0.0,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",False
208,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",2,0.0,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",False
209,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",2,0.0,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",False
210,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",2,0.0,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",False
211,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",1,-0.01,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",False
212,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",2,-0.01,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",False
213,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",0,-0.02,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",False
214,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",2,0.5387310791015625,"[218.04742432 216.99981689 217.46875    217.74812317 218.30685425
 221.57946777]",True
215,"[185.9490509  184.94395447 186.76502991 188.37715149 188.48660278
 187.40193176]",1,0.0,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",False
216,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",2,-0.01,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",False
217,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",0,-0.02,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",False
218,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",0,-2.1024017333984375,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",False
219,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",1,-1.783590087890625,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",False
220,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",0,-0.587880859375,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",False
221,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",0,-4.63330078125,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
222,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",0,-2.9891357421875,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
223,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",0,3.7863922119140625,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
224,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",2,12.23543212890625,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
225,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",0,-9.236461181640625,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
226,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",0,-8.130615234375,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
227,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",0,10.252838134765625,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
228,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",0,-9.6451416015625,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
229,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",0,-6.0082855224609375,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
230,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",0,-10.860595703125,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
231,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",0,-49.97920227050781,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
232,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",2,-59.56461669921875,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
233,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",0,-10.980220336914062,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
234,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",0,-1.434814453125,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
235,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",2,22.3888134765625,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
