,state,action,reward,next_state,done
1612,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",1,0.0,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",False
1613,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",1,0.0,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",False
1614,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",2,-0.01,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",False
1615,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",2,0.0,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",False
1616,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",0,-0.02,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",False
1617,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",1,4.11274169921875,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",False
1618,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",1,11.669464111328125,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",False
1619,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",1,2.515533447265625,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",False
1620,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",1,6.42864990234375,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",False
1621,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",2,-15.32298828125,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",False
1622,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",2,0.0,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",False
1623,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",2,0.0,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",False
1624,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",1,-0.01,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",False
1625,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",1,0.0,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",False
1626,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",1,0.0,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",False
1627,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",1,0.0,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",False
1628,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",1,0.0,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",False
1629,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",1,0.0,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",False
1630,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",0,-0.01,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",False
1631,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",1,-2.71526123046875,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",False
1632,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",2,-6.3687646484375,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",False
1633,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",1,-0.01,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",False
1634,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",1,0.0,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",False
1635,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",1,0.0,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",False
1636,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",1,0.0,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",False
1637,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",1,0.0,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",False
1638,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",0,-0.01,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",False
1639,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",0,-7.84619140625,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",False
1640,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",1,24.526865234375,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",False
1641,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",0,0.0098974609375,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",False
1642,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",1,-7.55669189453125,"[460.45895386 452.61276245 464.88119507 464.8911438  462.37557983
 473.99511719]",True
1643,"[393.27770996 473.18243408 457.66174316 452.98962402 467.80303955
 468.2114563 ]",1,0.0,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",False
1644,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",2,-0.01,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",False
1645,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",0,-0.02,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",False
1646,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",1,-8.75658203125,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",False
1647,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",0,13.099954833984375,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",False
1648,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",1,21.408212890625,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",False
1649,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",0,-21.34843994140625,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",False
1650,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",1,-4.702169189453125,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",False
1651,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",0,-9.643636474609375,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",False
1652,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",2,72.181171875,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",False
1653,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",1,-6.292623291015625,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",False
1654,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",0,-6.86125732421875,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",False
1655,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",0,21.1817626953125,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",False
1656,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",0,-15.108489990234375,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",False
1657,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",0,36.5595703125,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",False
1658,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",0,84.955322265625,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",False
1659,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",2,-32.809306640625,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",False
1660,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",1,-55.64662719726562,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",False
1661,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",0,40.96695922851563,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",False
1662,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",2,128.426044921875,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",False
1663,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",2,-43.55987548828125,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",False
1664,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",2,-133.79150390625,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",False
1665,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",0,80.55815551757813,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",False
1666,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",1,-25.0211083984375,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",False
1667,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",0,-22.38841796875,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",False
1668,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",1,-53.97139526367187,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",False
1669,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",2,89.90244506835937,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",False
1670,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",0,-4.44803955078125,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",False
1671,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",1,64.7716162109375,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",False
1672,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",0,15.626993408203125,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",False
1673,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",0,14.519775390625,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",False
1674,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",0,-58.877655029296875,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",False
1675,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",0,-71.10382080078125,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",False
1676,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",2,-22.288890380859375,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",False
1677,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",0,-82.5926318359375,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",False
1678,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",0,63.295654296875,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",False
1679,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",0,72.041748046875,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",False
1680,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",2,121.45509765625,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",False
1681,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",0,50.002216796875,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",False
1682,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",0,212.87301635742188,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",False
1683,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",2,-112.9693408203125,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",False
1684,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",0,-30.48478271484375,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",False
1685,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",2,40.8871044921875,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",False
1686,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",2,43.17041015625,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",False
1687,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",0,-134.768046875,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",False
1688,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",1,-151.30281616210937,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",False
1689,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",1,-6.09375,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",False
1690,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",1,-72.47000122070312,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",False
1691,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",2,98.9071142578125,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",False
1692,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",1,-248.0860498046875,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",False
1693,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",1,7.897705078125,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",False
1694,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",0,171.9564306640625,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",False
1695,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",0,-33.707244873046875,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",False
1696,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",0,-727.6744384765625,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",False
1697,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",1,28.56177734375,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",False
