,state,action,reward,next_state,done
140,"[164.8999939  172.97999573 176.88000488 171.75999451 174.6000061
 171.05000305]",2,-0.01,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",False
141,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",0,-0.02,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",False
142,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",2,-4.3899951171875,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",False
143,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",0,-0.02,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",False
144,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",2,-5.540004272460937,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",False
145,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",0,-0.02,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",False
146,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",0,-5.0,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",False
147,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",2,5.239979248046875,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",False
148,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",2,17.45001220703125,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",False
149,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",2,0.0,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",False
150,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",0,-0.02,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",False
151,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",1,25.750009765625,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",False
152,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",2,-10.780004272460937,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",False
153,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",2,0.0,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",False
154,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",0,-0.02,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",False
155,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",2,1.1600079345703125,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",False
156,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",2,0.0,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",False
157,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",2,0.0,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",False
158,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",2,0.0,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",False
159,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",0,-0.02,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",False
160,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",0,-3.5,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",False
161,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",0,6.839996337890625,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",False
162,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",2,16.960010986328125,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",False
163,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",0,-7.1399951171875,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",False
164,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",1,2.5399725341796877,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",False
165,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",2,7.850031127929688,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",False
166,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",0,-5.04001953125,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",False
167,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",2,34.93002746582031,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",False
168,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",2,-12.980010986328125,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",False
169,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",0,-6.3899951171875,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",False
170,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",2,10.98,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",False
171,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",1,-2.5000054931640623,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",False
172,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",2,-0.56999755859375,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",False
173,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",2,0.0,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",False
174,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",2,0.0,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",False
175,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",1,-0.01,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",False
176,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",0,-0.01,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",False
177,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",2,0.2099957275390625,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",False
178,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",1,-0.01,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",False
179,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",0,-0.01,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",False
180,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",2,-3.71000244140625,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",False
181,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",2,0.0,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",False
182,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",2,0.0,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",False
183,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",0,-0.02,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",False
184,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",2,-4.480006713867187,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",False
185,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",0,-0.02,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",False
186,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",2,-2.6000018310546875,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",False
187,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",2,0.0,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",False
188,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",2,0.0,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",False
189,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",2,0.0,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",False
190,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",1,-0.01,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",False
191,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",2,-0.01,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",False
192,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",2,0.0,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",False
193,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",2,0.0,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",False
194,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",2,0.0,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",False
195,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",0,-0.02,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",False
196,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",1,15.1200048828125,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",False
197,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",2,5.1200048828125,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",False
198,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",2,0.0,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",False
199,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",1,-0.01,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",False
200,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",2,-0.01,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",False
201,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",2,0.0,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",False
202,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",1,-0.01,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",False
203,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",2,-0.01,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",False
204,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",0,-0.02,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",False
205,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",0,-8.05999755859375,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",False
206,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",1,1.449991455078125,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",False
207,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",2,-20.06999755859375,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",False
208,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",2,12.30999755859375,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",False
209,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",2,0.0,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",False
210,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",0,-0.02,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",False
211,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",2,4.239994506835938,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",False
212,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",2,0.0,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",False
213,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",2,0.0,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",False
214,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",0,-0.02,"[215.99000549 220.25       219.80000305 232.1000061  222.61999512
 232.07000732]",True
215,"[188.86000061 187.91000366 181.05999756 185.1000061  187.58000183
 189.55999756]",0,-0.01,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",False
216,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",0,4.010009765625,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",False
217,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",0,-10.8800048828125,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",False
218,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",0,-12.330001831054688,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",False
219,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",0,18.760009765625,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",False
220,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",0,58.699951171875,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",False
221,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",2,-3.02,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",False
222,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",2,-30.95001220703125,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",False
223,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",0,4.0200390625,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",False
224,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",0,13.199996948242188,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",False
225,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",1,-32.6500146484375,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",False
226,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",0,44.5699560546875,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",False
227,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",0,2.3100128173828125,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",False
228,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",1,18.46998046875,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",False
229,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",1,-1.2799072265625,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",False
230,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",1,6.0799560546875,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",False
231,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",1,-116.0,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",False
232,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",0,-59.209951171875,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",False
233,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",1,-37.81010986328125,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",False
234,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",0,18.98000549316406,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",False
235,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",1,-33.1099755859375,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",False
