,state,action,reward,next_state,done
151,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",2,29.460255126953125,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",False
152,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",0,-125.18014099121093,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",False
153,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",0,88.0,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",False
154,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",0,131.56002807617188,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",False
155,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",2,35.7401318359375,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",False
156,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",0,57.249775390625,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",False
157,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",0,1.43994140625,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",False
158,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",0,-18.999862670898438,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",False
159,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",1,38.99,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",False
160,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",0,-52.53011108398437,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",False
161,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",0,-24.569686889648438,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",False
162,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",2,13.98,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",False
163,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",0,-29.180049438476562,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",False
164,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",0,-66.08001708984375,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",False
165,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",0,31.029769897460938,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",False
166,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",0,-34.80010986328125,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",False
167,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",0,-12.089981079101562,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",False
168,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",1,-0.6496484375,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",False
169,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",0,-66.57005859375,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",False
170,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",1,-9.910100708007812,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",False
171,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",0,46.18979858398438,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",False
172,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",2,-4.439647216796875,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",False
173,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",1,-89.10989929199219,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",False
174,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",0,-95.0501611328125,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",False
175,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",0,64.59979248046875,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",False
176,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",0,35.0,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",False
177,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",0,69.840087890625,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",False
178,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",0,137.64004516601562,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",False
179,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",0,-26.599884033203125,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",False
180,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",1,107.62978576660156,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",False
181,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",0,6.619928588867188,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",False
182,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",0,-13.599853515625,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",False
183,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",1,-125.46989990234376,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",False
184,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",0,-6.979924926757812,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",False
185,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",1,16.78974365234375,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",False
186,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",2,-52.51,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",False
187,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",1,134.88035034179688,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",False
188,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",0,122.16982482910156,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",False
189,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",1,-147.42976928710937,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",False
190,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",1,32.33953857421875,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",False
191,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",0,305.3301794433594,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",False
192,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",1,182.3102362060547,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",False
193,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",0,-197.81026245117187,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",False
194,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",2,173.77986572265624,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",False
195,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",0,120.38013122558594,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",False
196,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",2,-106.0601611328125,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",False
197,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",0,103.61015747070313,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",False
198,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",2,-31.26029541015625,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",False
199,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",0,2.1301312255859375,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",False
200,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",0,19.79986572265625,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",False
201,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",0,-213.299560546875,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",False
202,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",0,-25.7598876953125,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",False
203,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",0,-83.19020080566406,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",False
204,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",1,14.390146484375,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",False
205,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",0,-244.330556640625,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",False
206,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",1,-204.82964111328124,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",False
207,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",0,-30.3897607421875,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",False
208,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",1,-29.010091552734377,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",False
209,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",0,192.99003051757813,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",False
210,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",0,-284.58009338378906,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",False
211,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",2,-50.97977783203125,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",False
212,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",0,135.12968872070311,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",False
213,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",0,36.39984130859375,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",False
214,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",1,-78.979482421875,"[180.83000183 179.8500061  182.5        183.19999695 181.71000671
 186.97999573]",True
215,"[159.27999878 171.80999756 170.30999756 169.1499939  170.52999878
 169.83999634]",2,-0.01,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",False
216,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",2,0.0,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",False
217,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",2,0.0,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",False
218,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",1,-0.01,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",False
219,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",0,-0.01,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",False
220,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",0,-1.17999267578125,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",False
221,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",0,-0.58001708984375,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",False
222,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",2,-7.30997802734375,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",False
223,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",0,2.999989013671875,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",False
224,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",2,17.950016479492188,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",False
225,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",0,0.80000732421875,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",False
226,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",0,-0.780029296875,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",False
227,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",0,-4.760009765625,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",False
228,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",1,-1.9099481201171875,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",False
229,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",1,17.999954223632812,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",False
230,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",2,7.290033569335938,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",False
231,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",2,-2.55999755859375,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",False
232,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",0,-10.400020141601562,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",False
233,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",2,-2.46000244140625,"[176.75999451 178.22000122 177.58000183 174.11999512 173.50999451
 176.82000732]",False
