,state,action,reward,next_state,done
423,"[426.24697876 431.03872681 439.38696289 439.90499878 440.89123535
 446.66921997]",2,0.0,"[431.03872681 439.38696289 439.90499878 440.89123535 446.66921997
 444.64694214]",False
424,"[431.03872681 439.38696289 439.90499878 440.89123535 446.66921997
 444.64694214]",1,-0.01,"[439.38696289 439.90499878 440.89123535 446.66921997 444.64694214
 444.0093689 ]",False
425,"[439.38696289 439.90499878 440.89123535 446.66921997 444.64694214
 444.0093689 ]",0,-0.01,"[439.90499878 440.89123535 446.66921997 444.64694214 444.0093689
 448.07388306]",False
426,"[439.90499878 440.89123535 446.66921997 444.64694214 444.0093689
 448.07388306]",2,4.04451416015625,"[440.89123535 446.66921997 444.64694214 444.0093689  448.07388306
 445.97192383]",False
427,"[440.89123535 446.66921997 444.64694214 444.0093689  448.07388306
 445.97192383]",1,-0.01,"[446.66921997 444.64694214 444.0093689  448.07388306 445.97192383
 449.23944092]",False
428,"[446.66921997 444.64694214 444.0093689  448.07388306 445.97192383
 449.23944092]",2,-0.01,"[444.64694214 444.0093689  448.07388306 445.97192383 449.23944092
 450.44485474]",False
429,"[444.64694214 444.0093689  448.07388306 445.97192383 449.23944092
 450.44485474]",2,0.0,"[444.0093689  448.07388306 445.97192383 449.23944092 450.44485474
 451.13223267]",False
430,"[444.0093689  448.07388306 445.97192383 449.23944092 450.44485474
 451.13223267]",2,0.0,"[448.07388306 445.97192383 449.23944092 450.44485474 451.13223267
 445.25463867]",False
431,"[448.07388306 445.97192383 449.23944092 450.44485474 451.13223267
 445.25463867]",1,-0.01,"[445.97192383 449.23944092 450.44485474 451.13223267 445.25463867
 454.99752808]",False
432,"[445.97192383 449.23944092 450.44485474 451.13223267 445.25463867
 454.99752808]",2,-0.01,"[449.23944092 450.44485474 451.13223267 445.25463867 454.99752808
 457.5378418 ]",False
433,"[449.23944092 450.44485474 451.13223267 445.25463867 454.99752808
 457.5378418 ]",0,-0.02,"[450.44485474 451.13223267 445.25463867 454.99752808 457.5378418
 459.02218628]",False
434,"[450.44485474 451.13223267 445.25463867 454.99752808 457.5378418
 459.02218628]",2,1.464344482421875,"[451.13223267 445.25463867 454.99752808 457.5378418  459.02218628
 465.78643799]",False
435,"[451.13223267 445.25463867 454.99752808 457.5378418  459.02218628
 465.78643799]",1,-0.01,"[445.25463867 454.99752808 457.5378418  459.02218628 465.78643799
 464.47143555]",False
436,"[445.25463867 454.99752808 457.5378418  459.02218628 465.78643799
 464.47143555]",2,-0.01,"[454.99752808 457.5378418  459.02218628 465.78643799 464.47143555
 457.796875  ]",False
437,"[454.99752808 457.5378418  459.02218628 465.78643799 464.47143555
 457.796875  ]",1,-0.01,"[457.5378418  459.02218628 465.78643799 464.47143555 457.796875
 464.48141479]",False
438,"[457.5378418  459.02218628 465.78643799 464.47143555 457.796875
 464.48141479]",2,-0.01,"[459.02218628 465.78643799 464.47143555 457.796875   464.48141479
 452.97521973]",False
439,"[459.02218628 465.78643799 464.47143555 457.796875   464.48141479
 452.97521973]",2,0.0,"[465.78643799 464.47143555 457.796875   464.48141479 452.97521973
 451.82955933]",False
440,"[465.78643799 464.47143555 457.796875   464.48141479 452.97521973
 451.82955933]",1,-0.01,"[464.47143555 457.796875   464.48141479 452.97521973 451.82955933
 452.23803711]",False
441,"[464.47143555 457.796875   464.48141479 452.97521973 451.82955933
 452.23803711]",2,-0.01,"[457.796875   464.48141479 452.97521973 451.82955933 452.23803711
 447.81488037]",False
442,"[457.796875   464.48141479 452.97521973 451.82955933 452.23803711
 447.81488037]",0,-0.02,"[464.48141479 452.97521973 451.82955933 452.23803711 447.81488037
 441.83761597]",False
443,"[464.48141479 452.97521973 451.82955933 452.23803711 447.81488037
 441.83761597]",2,-5.997264404296875,"[452.97521973 451.82955933 452.23803711 447.81488037 441.83761597
 438.69958496]",False
444,"[452.97521973 451.82955933 452.23803711 447.81488037 441.83761597
 438.69958496]",2,0.0,"[451.82955933 452.23803711 447.81488037 441.83761597 438.69958496
 435.45193481]",False
445,"[451.82955933 452.23803711 447.81488037 441.83761597 438.69958496
 435.45193481]",0,-0.02,"[452.23803711 447.81488037 441.83761597 438.69958496 435.45193481
 441.25982666]",False
446,"[452.23803711 447.81488037 441.83761597 438.69958496 435.45193481
 441.25982666]",2,5.787891845703125,"[447.81488037 441.83761597 438.69958496 435.45193481 441.25982666
 443.16259766]",False
447,"[447.81488037 441.83761597 438.69958496 435.45193481 441.25982666
 443.16259766]",2,0.0,"[441.83761597 438.69958496 435.45193481 441.25982666 443.16259766
 427.27307129]",False
448,"[441.83761597 438.69958496 435.45193481 441.25982666 443.16259766
 427.27307129]",0,-0.02,"[438.69958496 435.45193481 441.25982666 443.16259766 427.27307129
 416.81289673]",False
449,"[438.69958496 435.45193481 441.25982666 443.16259766 427.27307129
 416.81289673]",2,-10.480174560546875,"[435.45193481 441.25982666 443.16259766 427.27307129 416.81289673
 423.65682983]",False
450,"[435.45193481 441.25982666 443.16259766 427.27307129 416.81289673
 423.65682983]",2,0.0,"[441.25982666 443.16259766 427.27307129 416.81289673 423.65682983
 425.11132812]",False
451,"[441.25982666 443.16259766 427.27307129 416.81289673 423.65682983
 425.11132812]",2,0.0,"[443.16259766 427.27307129 416.81289673 423.65682983 425.11132812
 421.3157959 ]",False
452,"[443.16259766 427.27307129 416.81289673 423.65682983 425.11132812
 421.3157959 ]",2,0.0,"[427.27307129 416.81289673 423.65682983 425.11132812 421.3157959
 416.76312256]",True
453,"[400.7829895  408.16775513 402.63909912 402.48028564 410.97671509
 411.0362854 ]",2,-0.01,"[408.16775513 402.63909912 402.48028564 410.97671509 411.0362854
 417.4284668 ]",False
454,"[408.16775513 402.63909912 402.48028564 410.97671509 411.0362854
 417.4284668 ]",1,-0.01,"[402.63909912 402.48028564 410.97671509 411.0362854  417.4284668
 412.17776489]",False
455,"[402.63909912 402.48028564 410.97671509 411.0362854  417.4284668
 412.17776489]",1,0.0,"[402.48028564 410.97671509 411.0362854  417.4284668  412.17776489
 403.3041687 ]",False
456,"[402.48028564 410.97671509 411.0362854  417.4284668  412.17776489
 403.3041687 ]",0,-0.01,"[410.97671509 411.0362854  417.4284668  412.17776489 403.3041687
 407.20220947]",False
457,"[410.97671509 411.0362854  417.4284668  412.17776489 403.3041687
 407.20220947]",0,3.898040771484375,"[411.0362854  417.4284668  412.17776489 403.3041687  407.20220947
 404.28860474]",False
458,"[411.0362854  417.4284668  412.17776489 403.3041687  407.20220947
 404.28860474]",1,-5.83720947265625,"[417.4284668  412.17776489 403.3041687  407.20220947 404.28860474
 401.80258179]",False
459,"[417.4284668  412.17776489 403.3041687  407.20220947 404.28860474
 401.80258179]",1,-4.9720458984375,"[412.17776489 403.3041687  407.20220947 404.28860474 401.80258179
 400.53964233]",False
460,"[412.17776489 403.3041687  407.20220947 404.28860474 401.80258179
 400.53964233]",2,-2.53587890625,"[403.3041687  407.20220947 404.28860474 401.80258179 400.53964233
 399.93304443]",False
461,"[403.3041687  407.20220947 404.28860474 401.80258179 400.53964233
 399.93304443]",0,-0.626597900390625,"[407.20220947 404.28860474 401.80258179 400.53964233 399.93304443
 409.35015869]",False
462,"[407.20220947 404.28860474 401.80258179 400.53964233 399.93304443
 409.35015869]",1,18.824228515625,"[404.28860474 401.80258179 400.53964233 399.93304443 409.35015869
 408.04748535]",False
463,"[404.28860474 401.80258179 400.53964233 399.93304443 409.35015869
 408.04748535]",1,-2.6053466796875,"[401.80258179 400.53964233 399.93304443 409.35015869 408.04748535
 405.26312256]",False
464,"[401.80258179 400.53964233 399.93304443 409.35015869 408.04748535
 405.26312256]",2,-5.5787255859375,"[400.53964233 399.93304443 409.35015869 408.04748535 405.26312256
 405.20349121]",False
465,"[400.53964233 399.93304443 409.35015869 408.04748535 405.26312256
 405.20349121]",2,-0.05963134765625,"[399.93304443 409.35015869 408.04748535 405.26312256 405.20349121
 405.44213867]",False
466,"[399.93304443 409.35015869 408.04748535 405.26312256 405.20349121
 405.44213867]",1,-0.01,"[409.35015869 408.04748535 405.26312256 405.20349121 405.44213867
 411.32907104]",False
467,"[409.35015869 408.04748535 405.26312256 405.20349121 405.44213867
 411.32907104]",1,0.0,"[408.04748535 405.26312256 405.20349121 405.44213867 411.32907104
 413.1786499 ]",False
468,"[408.04748535 405.26312256 405.20349121 405.44213867 411.32907104
 413.1786499 ]",2,-0.01,"[405.26312256 405.20349121 405.44213867 411.32907104 413.1786499
 412.60189819]",False
469,"[405.26312256 405.20349121 405.44213867 411.32907104 413.1786499
 412.60189819]",2,0.0,"[405.20349121 405.44213867 411.32907104 413.1786499  412.60189819
 400.40045166]",False
470,"[405.20349121 405.44213867 411.32907104 413.1786499  412.60189819
 400.40045166]",1,-0.01,"[405.44213867 411.32907104 413.1786499  412.60189819 400.40045166
 399.84356689]",False
471,"[405.44213867 411.32907104 413.1786499  412.60189819 400.40045166
 399.84356689]",0,-0.01,"[411.32907104 413.1786499  412.60189819 400.40045166 399.84356689
 406.85418701]",False
472,"[411.32907104 413.1786499  412.60189819 400.40045166 399.84356689
 406.85418701]",2,6.9906201171875,"[413.1786499  412.60189819 400.40045166 399.84356689 406.85418701
 403.95050049]",False
473,"[413.1786499  412.60189819 400.40045166 399.84356689 406.85418701
 403.95050049]",2,0.0,"[412.60189819 400.40045166 399.84356689 406.85418701 403.95050049
 402.25997925]",False
474,"[412.60189819 400.40045166 399.84356689 406.85418701 403.95050049
 402.25997925]",0,-0.02,"[400.40045166 399.84356689 406.85418701 403.95050049 402.25997925
 412.95986938]",False
475,"[400.40045166 399.84356689 406.85418701 403.95050049 402.25997925
 412.95986938]",2,10.67989013671875,"[399.84356689 406.85418701 403.95050049 402.25997925 412.95986938
 412.78091431]",False
476,"[399.84356689 406.85418701 403.95050049 402.25997925 412.95986938
 412.78091431]",0,-0.02,"[406.85418701 403.95050049 402.25997925 412.95986938 412.78091431
 422.84436035]",False
477,"[406.85418701 403.95050049 402.25997925 412.95986938 412.78091431
 422.84436035]",2,10.043446044921875,"[403.95050049 402.25997925 412.95986938 412.78091431 422.84436035
 414.09353638]",False
478,"[403.95050049 402.25997925 412.95986938 412.78091431 422.84436035
 414.09353638]",2,0.0,"[402.25997925 412.95986938 412.78091431 422.84436035 414.09353638
 414.98849487]",False
479,"[402.25997925 412.95986938 412.78091431 422.84436035 414.09353638
 414.98849487]",2,0.0,"[412.95986938 412.78091431 422.84436035 414.09353638 414.98849487
 419.05566406]",False
480,"[412.95986938 412.78091431 422.84436035 414.09353638 414.98849487
 419.05566406]",2,0.0,"[412.78091431 422.84436035 414.09353638 414.98849487 419.05566406
 422.85430908]",False
481,"[412.78091431 422.84436035 414.09353638 414.98849487 419.05566406
 422.85430908]",1,-0.01,"[422.84436035 414.09353638 414.98849487 419.05566406 422.85430908
 426.97113037]",False
482,"[422.84436035 414.09353638 414.98849487 419.05566406 422.85430908
 426.97113037]",2,-0.01,"[414.09353638 414.98849487 419.05566406 422.85430908 426.97113037
 426.34469604]",False
483,"[414.09353638 414.98849487 419.05566406 422.85430908 426.97113037
 426.34469604]",2,0.0,"[414.98849487 419.05566406 422.85430908 426.97113037 426.34469604
 420.49752808]",False
484,"[414.98849487 419.05566406 422.85430908 426.97113037 426.34469604
 420.49752808]",0,-0.02,"[419.05566406 422.85430908 426.97113037 426.34469604 420.49752808
 419.29431152]",False
485,"[419.05566406 422.85430908 426.97113037 426.34469604 420.49752808
 419.29431152]",2,-1.223216552734375,"[422.85430908 426.97113037 426.34469604 420.49752808 419.29431152
 419.07553101]",False
486,"[422.85430908 426.97113037 426.34469604 420.49752808 419.29431152
 419.07553101]",1,-0.01,"[426.97113037 426.34469604 420.49752808 419.29431152 419.07553101
 418.36947632]",False
487,"[426.97113037 426.34469604 420.49752808 419.29431152 419.07553101
 418.36947632]",1,0.0,"[426.34469604 420.49752808 419.29431152 419.07553101 418.36947632
 422.19796753]",False
488,"[426.34469604 420.49752808 419.29431152 419.07553101 418.36947632
 422.19796753]",2,-0.01,"[420.49752808 419.29431152 419.07553101 418.36947632 422.19796753
 419.08547974]",False
489,"[420.49752808 419.29431152 419.07553101 418.36947632 422.19796753
 419.08547974]",1,-0.01,"[419.29431152 419.07553101 418.36947632 422.19796753 419.08547974
 418.10098267]",False
490,"[419.29431152 419.07553101 418.36947632 422.19796753 419.08547974
 418.10098267]",2,-0.01,"[419.07553101 418.36947632 422.19796753 419.08547974 418.10098267
 415.54534912]",False
491,"[419.07553101 418.36947632 422.19796753 419.08547974 418.10098267
 415.54534912]",2,0.0,"[418.36947632 422.19796753 419.08547974 418.10098267 415.54534912
 423.14263916]",False
492,"[418.36947632 422.19796753 419.08547974 418.10098267 415.54534912
 423.14263916]",0,-0.02,"[422.19796753 419.08547974 418.10098267 415.54534912 423.14263916
 422.21786499]",False
493,"[422.19796753 419.08547974 418.10098267 415.54534912 423.14263916
 422.21786499]",2,-0.944774169921875,"[419.08547974 418.10098267 415.54534912 423.14263916 422.21786499
 423.8984375 ]",False
494,"[419.08547974 418.10098267 415.54534912 423.14263916 422.21786499
 423.8984375 ]",2,0.0,"[418.10098267 415.54534912 423.14263916 422.21786499 423.8984375
 420.89532471]",False
495,"[418.10098267 415.54534912 423.14263916 422.21786499 423.8984375
 420.89532471]",2,0.0,"[415.54534912 423.14263916 422.21786499 423.8984375  420.89532471
 425.53921509]",False
496,"[415.54534912 423.14263916 422.21786499 423.8984375  420.89532471
 425.53921509]",2,0.0,"[423.14263916 422.21786499 423.8984375  420.89532471 425.53921509
 419.54290771]",False
497,"[423.14263916 422.21786499 423.8984375  420.89532471 425.53921509
 419.54290771]",2,0.0,"[422.21786499 423.8984375  420.89532471 425.53921509 419.54290771
 411.32907104]",False
498,"[422.21786499 423.8984375  420.89532471 425.53921509 419.54290771
 411.32907104]",2,0.0,"[423.8984375  420.89532471 425.53921509 419.54290771 411.32907104
 412.26376343]",False
499,"[423.8984375  420.89532471 425.53921509 419.54290771 411.32907104
 412.26376343]",2,0.0,"[420.89532471 425.53921509 419.54290771 411.32907104 412.26376343
 409.53909302]",False
500,"[420.89532471 425.53921509 419.54290771 411.32907104 412.26376343
 409.53909302]",1,-0.01,"[425.53921509 419.54290771 411.32907104 412.26376343 409.53909302
 402.01138306]",False
501,"[425.53921509 419.54290771 411.32907104 412.26376343 409.53909302
 402.01138306]",0,-0.01,"[419.54290771 411.32907104 412.26376343 409.53909302 402.01138306
 396.89016724]",False
502,"[419.54290771 411.32907104 412.26376343 409.53909302 402.01138306
 396.89016724]",0,-5.1212158203125,"[411.32907104 412.26376343 409.53909302 402.01138306 396.89016724
 398.71987915]",False
503,"[411.32907104 412.26376343 409.53909302 402.01138306 396.89016724
 398.71987915]",0,3.659423828125,"[412.26376343 409.53909302 402.01138306 396.89016724 398.71987915
 405.29296875]",False
504,"[412.26376343 409.53909302 402.01138306 396.89016724 398.71987915
 405.29296875]",1,19.709268798828123,"[409.53909302 402.01138306 396.89016724 398.71987915 405.29296875
 406.7746582 ]",False
505,"[409.53909302 402.01138306 396.89016724 398.71987915 405.29296875
 406.7746582 ]",1,4.445068359375,"[402.01138306 396.89016724 398.71987915 405.29296875 406.7746582
 396.81063843]",False
506,"[402.01138306 396.89016724 398.71987915 405.29296875 406.7746582
 396.81063843]",2,-29.902059326171877,"[396.89016724 398.71987915 405.29296875 406.7746582  396.81063843
 404.04995728]",False
507,"[396.89016724 398.71987915 405.29296875 406.7746582  396.81063843
 404.04995728]",0,14.4586376953125,"[398.71987915 405.29296875 406.7746582  396.81063843 404.04995728
 400.00265503]",False
508,"[398.71987915 405.29296875 406.7746582  396.81063843 404.04995728
 400.00265503]",2,-12.16190673828125,"[405.29296875 406.7746582  396.81063843 404.04995728 400.00265503
 387.15484619]",False
509,"[405.29296875 406.7746582  396.81063843 404.04995728 400.00265503
 387.15484619]",2,-25.69561767578125,"[406.7746582  396.81063843 404.04995728 400.00265503 387.15484619
 392.73352051]",False
510,"[406.7746582  396.81063843 404.04995728 400.00265503 387.15484619
 392.73352051]",0,5.55867431640625,"[396.81063843 404.04995728 400.00265503 387.15484619 392.73352051
 395.61730957]",False
511,"[396.81063843 404.04995728 400.00265503 387.15484619 392.73352051
 395.61730957]",0,5.767578125,"[404.04995728 400.00265503 387.15484619 392.73352051 395.61730957
 404.38803101]",False
