,state,action,reward,next_state,done
148,"[397.73999023 399.89001465 405.07998657 408.77999878 408.73999023
 405.95001221]",2,-61.3895166015625,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",False
149,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",0,-21.860179443359375,"[405.07998657 408.77999878 408.73999023 405.95001221 404.91000366
 402.1000061 ]",False
150,"[405.07998657 408.77999878 408.73999023 405.95001221 404.91000366
 402.1000061 ]",0,-61.8199462890625,"[408.77999878 408.73999023 405.95001221 404.91000366 402.1000061
 400.95999146]",False
151,"[408.77999878 408.73999023 405.95001221 404.91000366 402.1000061
 400.95999146]",2,-26.2403369140625,"[408.73999023 405.95001221 404.91000366 402.1000061  400.95999146
 396.73001099]",False
152,"[408.73999023 405.95001221 404.91000366 402.1000061  400.95999146
 396.73001099]",0,-93.0795703125,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",False
153,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",0,42.5494384765625,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",False
154,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",0,48.48046875,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",False
155,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",0,6.479736328125,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",False
156,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",2,97.180439453125,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",False
157,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",2,28.060028076171875,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",False
158,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",0,5.0395703125,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",False
159,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",2,56.33028076171875,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",False
160,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",2,71.0595703125,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",False
161,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",0,-17.449718017578125,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",False
162,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",0,-21.56024169921875,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",False
163,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",1,57.95044921875,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",False
164,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",0,8.2696630859375,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",False
165,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",1,91.67017578125,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",False
166,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",1,-94.56005859375,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",False
167,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",0,32.8698828125,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",False
168,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",0,-9.1201171875,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",False
169,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",1,-194.6496484375,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",False
170,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",2,36.709970703125,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",False
171,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",1,-80.740224609375,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",False
172,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",0,4.36005615234375,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",False
173,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",0,108.479736328125,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",False
174,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",0,138.960205078125,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",False
175,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",2,9.3403515625,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",False
176,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",0,-121.000224609375,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",False
177,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",2,7.66017578125,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",False
178,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",1,28.27955078125,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",False
179,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",2,60.7103369140625,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",False
180,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",0,-64.04008056640625,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",False
181,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",0,-53.12994384765625,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",False
182,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",1,6.469736328125,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",False
183,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",2,-68.4094140625,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",False
184,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",2,-8.7401123046875,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",False
185,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",1,39.14997314453125,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",False
186,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",0,13.850107421875,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",False
187,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",0,27.599578857421875,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",False
188,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",0,11.280029296875,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",False
189,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",0,104.640380859375,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",False
190,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",2,-72.260234375,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",False
191,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",0,-16.349803466796875,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",False
192,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",1,-55.44994140625,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",False
193,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",0,-27.6105859375,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",False
194,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",0,-38.6396484375,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",False
195,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",0,45.840087890625,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",False
196,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",0,-31.92041015625,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",False
197,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",2,129.5805859375,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",False
198,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",2,-48.07061767578125,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",False
199,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",1,31.6700537109375,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",False
200,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",2,71.9304296875,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",False
201,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",0,104.769794921875,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",False
202,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",0,124.52008056640625,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",False
203,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",1,229.53025268554688,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",False
204,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",1,103.03955078125,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",False
205,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",1,154.32980346679688,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",False
206,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",0,-87.17949462890626,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",False
207,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",1,-176.410146484375,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",False
208,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",2,36.230234375,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",False
209,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",1,-45.32002807617187,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",False
210,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",2,-27.84050537109375,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",False
211,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",1,10.77045654296875,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",False
212,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",2,96.129892578125,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",False
213,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",2,13.649871826171875,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",False
214,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",0,58.980244140625,"[432.79998779 433.29000854 437.66000366 438.30999756 441.26000977
 438.5       ]",True
215,"[386.44000244 390.75       390.76000977 393.73999023 397.66000366
 397.48999023]",1,0.0,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",False
216,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",1,0.0,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",False
217,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",2,-0.01,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",False
218,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",1,-0.01,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",False
219,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",1,0.0,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",False
220,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",0,-0.01,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",False
221,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",0,2.53997802734375,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",False
222,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",0,2.32000732421875,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",False
223,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",1,6.290018310546875,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",False
224,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",0,17.720010986328123,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",False
225,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",1,8.229990234375,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",False
226,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",1,-32.3199462890625,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",False
227,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",0,-0.9300439453125,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",False
228,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",2,16.130054931640625,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",False
229,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",2,-10.9600830078125,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",False
230,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",0,-6.890025634765625,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",False
231,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",1,-14.8898828125,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",False
232,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",1,-10.60009765625,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",False
