,state,action,reward,next_state,done
571,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",0,190.194091796875,"[555.64099121 555.5715332  565.53778076 562.58959961 572.0993042
 571.93054199]",True
572,"[499.32223511 502.36462402 495.20663452 502.79782104 511.38336182
 512.0725708 ]",0,-0.01,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",False
573,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",0,-1.84124755859375,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",False
574,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",1,-1.15202880859375,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",False
575,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",2,-1.56560302734375,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",False
576,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",1,0.078592529296875,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",False
577,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",1,3.879364013671875,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",False
578,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",2,0.64960693359375,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",False
579,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",0,-0.02,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",False
580,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",1,0.88593505859375,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",False
581,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",1,4.46026611328125,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",False
582,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",1,0.728515625,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",False
583,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",2,-1.90031982421875,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",False
584,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",0,-0.02,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",False
585,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",0,-14.906585693359375,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",False
586,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",1,-9.2256982421875,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",False
587,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",1,-8.0145263671875,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",False
588,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",1,-15.0838623046875,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",False
589,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",0,-17.181142578125,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",False
590,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",1,-1.63451171875,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",False
591,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",0,18.244150390625,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",False
592,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",2,-1.3246875,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",False
593,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",1,37.29462646484375,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",False
594,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",1,0.593170166015625,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",False
595,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",1,-4.003326416015625,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",False
596,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",1,2.96539306640625,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",False
597,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",1,5.39703369140625,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",False
598,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",2,-11.189595947265625,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",False
599,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",0,12.3753857421875,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",False
600,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",2,2.678516845703125,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",False
601,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",1,-5.03142333984375,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",False
602,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",1,-3.20257568359375,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",False
603,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",1,-8.283447265625,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",False
604,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",1,12.71173095703125,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",False
605,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",1,1.56170654296875,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",False
606,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",1,3.16314697265625,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",False
607,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",2,-9.8946435546875,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",False
608,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",2,-31.19598388671875,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",False
609,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",0,-0.02,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",False
610,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",1,-4.3196923828125,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",False
611,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",0,0.345865478515625,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",False
612,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",1,0.50397705078125,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",False
613,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",0,7.344248046875,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",False
614,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",1,-28.685506591796877,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",False
615,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",2,-24.711751708984377,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",False
616,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",0,-5.0018115234375,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",False
617,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",1,19.0575048828125,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",False
618,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",2,68.96509765625,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",False
619,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",0,19.94697998046875,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",False
620,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",1,42.06891845703125,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",False
621,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",1,23.57501220703125,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",False
622,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",1,-29.35748291015625,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",False
623,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",1,-14.975189208984375,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",False
624,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",1,3.321075439453125,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",False
625,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",1,19.453125,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",False
626,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",2,4.40851806640625,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",False
627,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",2,-12.49420166015625,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",False
628,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",1,-5.278524169921875,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",False
629,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",1,0.405242919921875,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",False
630,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",2,8.7478125,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",False
631,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",1,-0.01,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",False
632,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",2,-0.01,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",False
633,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",1,-0.01,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",False
634,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",2,-0.01,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",False
635,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",0,-0.02,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",False
636,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",0,5.713348388671875,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",False
637,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",1,-2.1253564453125,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",False
638,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",1,4.230712890625,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",False
639,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",1,7.25531005859375,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",False
640,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",0,7.34418701171875,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",False
641,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",2,9.94368408203125,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",False
642,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",1,-14.63933349609375,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",False
643,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",0,12.48420166015625,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",False
644,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",0,-6.52386474609375,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",False
645,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",1,-17.881337890625,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",False
646,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",0,-34.2503564453125,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",False
647,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",0,-22.191314697265625,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",False
648,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",0,-112.44781494140625,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",False
649,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",1,-21.252034912109377,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",False
650,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",1,94.93215942382812,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",False
651,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",0,14.312998046875,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",False
652,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",2,63.636982421875,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",False
653,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",2,-16.3985595703125,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",False
654,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",0,-7.136943359375,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",False
